0.5235987755982988,-0.1,0.1,0.0,-0.2,0.2,-1.6,0.0,0.0,0.0,0.0,0.0,0.0
0.5235987755982988,-0.10067282201730528,0.09962655713419102,-4.7260653393854695e-17,-0.1816152756964736,0.3003311328377478,-1.7272636202112235,3.513247077069271e-18,-0.01647162930771296,-0.015924260886659065,-0.01647162930771245,-0.01592426088666104,0.0
0.523560365848742,-0.09844416822991565,0.09525076300235412,-0.02615705301712564,-0.1661510930467431,0.3944724368746249,-1.8350252014557231,-0.000492975573726823,0.0818412875032978,-0.12509302063655994,0.08083859088328944,-0.1240903240165531,0.0
0.5235238828902936,-0.09616828478161388,0.09070287935455214,-0.05100451828701007,-0.12480865648169746,0.42853989555826716,-1.908684342210431,-0.000914010559023989,0.18281774246532967,-0.2388178525822193,0.18086264861424867,-0.2368627587311395,0.0
0.5234892295081234,-0.09397692879882664,0.08597398343447224,-0.07460807799319795,-0.07119113985465975,0.4300520455341314,-1.9621518049976965,-0.0012710306021152119,0.28273885370731283,-0.35837219494877615,0.279879124195368,-0.35551246543683257,0.0
0.5234563134716467,-0.09194331511355133,0.08108613987561562,-0.09703010395529484,-0.009269894304733996,0.40664627944819665,-1.9990894006403659,-0.0015711767933960594,0.37933044680751354,-0.4836873908678943,0.37561143550123055,-0.47996837956161265,0.0
0.5234563134716467,-0.08577237665287858,0.08464776078674441,-0.11832982709889175,0.140730105695266,0.2566462794481966,-1.9990894006405147,-0.0018208791314205264,0.5293304468075135,-0.33368739086789434,0.5256114355012306,-0.3299683795616126,0.0
0.5234414614409691,-0.08474715004798673,0.07915683443008233,-0.1385658851346117,0.22911943007802868,0.15204189832291556,-1.9813798355982724,-0.00204109376682477,0.6015354093142926,-0.48368739086789436,0.5970409656694791,-0.47996837956161265,0.0
0.5234331984162902,-0.08549696736315772,0.07414179186747871,-0.1577985586918194,0.3250236397438541,0.010466635781538558,-1.9342522239175681,-0.002219890116888075,0.6188560514674291,-0.6336873908678944,0.6139301909551661,-0.6299683795616127,0.0
0.523433766423878,-0.0901395166447109,0.07017048963122258,-0.1760858068403109,0.34721669982998027,-0.010819923842281202,-1.9337765776535176,-0.002362011544642534,0.5159556849130937,-0.7836873908678944,0.511059480375939,-0.7799683795616127,0.0
0.5234350241913237,-0.09477941867380235,0.06619847556542073,-0.19345923438375348,0.348893897728901,0.009799468989454038,-1.9547632013398426,-0.0024714368675621845,0.4131188428438857,-0.9336873908678944,0.408288307007054,-0.9299683795616127,0.0
0.5234366697980696,-0.0994024213092535,0.06222192585823016,-0.20996411148785527,0.36751123144247183,-0.007922338172910617,-1.9544186461629416,-0.0025521839626932723,0.31079263824853093,-1.0836873908678943,0.3060480204060113,-1.0799683795616126,0.0
0.5234385622734807,-0.1039973569301996,0.05823784488738408,-0.22564372878262362,0.3707771585334542,0.005562580994996779,-1.9699969922679326,-0.002607866219916104,0.20932493993512302,-1.2336873908678943,0.20467912922985715,-1.2299683795616125,0.0
0.5234405214103711,-0.10855551384626888,0.05424389610227788,-0.24053802042490596,0.3837512232702297,-0.0034737281002553723,-1.9729823584313784,-0.0025941809237325707,0.10898895475682728,-1.3836873908678942,0.10444543161973435,-1.3799683795616124,0.0
0.5234421833508984,-0.11304426381482618,0.050231331176489785,-0.2546878424407982,0.3894827085782187,0.001800634910826754,-1.9829365719739016,-0.00261256282011585,0.01079992118503817,-1.533687390867894,0.006343168837579405,-1.5299683795616124,0.0
0.5234437178223337,-0.11746166593076689,0.046199631003986184,-0.26812967147790945,0.39830160129915737,-0.0007760606144643638,-1.988188163008626,-0.0026143399229572794,-0.08518672947235816,-1.683687390867894,-0.08956336625856649,-1.6799683795616123,0.0
0.5234450617095834,-0.12179702444724695,0.04214592856016814,-0.2808988382626273,0.4049316817490309,0.0002755208473112485,-1.9949381199464609,-0.002601836519101163,-0.17863964486368994,-1.833687390867894,-0.18294611658927962,-1.8299683795616122,0.0
0.5234461597040537,-0.12606798457680213,0.03807495564488633,-0.2930279447013768,0.41659386600411924,-0.010717435245243694,-1.9949381199464609,-0.0025262157069543727,-0.2701012634618075,-1.9836873908678938,-0.2743504083182112,-1.979968379561612,0.0
0.5234467398718208,-0.1302374846102698,0.033976776490911555,-0.30455045042251133,0.4274656984731222,-0.02075892398229309,-1.994938119946461,-0.0024948895446635488,-0.35842204990011833,-2.1336873908678937,-0.3626409038920504,-2.1299683795616122,0.0
0.5234471138902822,-0.13435673299532558,0.029865122477879574,-0.3154954145313731,0.4374972950893482,-0.030243648983273926,-1.9949381199464609,-0.0024033075570475764,-0.4451885487235929,-2.2836873908678936,-0.44938787501480115,-2.279968379561612,0.0
0.5234469941115814,-0.13835160289614734,0.025720120003468027,-0.32589298134282063,0.446944819795786,-0.03895379700076768,-1.994938119946461,-0.002359212789846934,-0.5281083065130012,-2.4336873908678935,-0.5323138865132246,-2.429968379561612,0.0
0.5234466949447902,-0.1422930411502831,0.021560792215308593,-0.3357693886931668,0.4556648089376059,-0.04724207985085281,-1.994938119946461,-0.002257379553194596,-0.6093763651240369,-2.5836873908678935,-0.613597564779881,-2.579968379561612,0.0
0.5234460143379234,-0.1461383871049675,0.01737570175499891,-0.34515118363527364,0.4638349342772165,-0.05502914462590687,-1.9949381199464613,-0.002154079533983312,-0.687672435664676,-2.7336873908678934,-0.6919291701632526,-2.729968379561612,0.0
0.5234449930934477,-0.14988642948356362,0.013164524801460634,-0.35406317442571045,0.47149312007077315,-0.06234913630192847,-1.9949381199464613,-0.0020505181671192376,-0.7629601963680888,-2.8836873908678933,-0.7672702505782388,-2.879968379561612,0.0
0.5234422018707741,-0.15346817025715753,0.008960280937625256,-0.3625295216003123,0.4788828436259949,-0.06915202916466151,-1.9949381199464613,-0.0019972751594098557,-0.8335091107239095,-3.032242301997977,-0.8378920305364871,-3.0284504250892685,0.0
0.523430412730231,-0.15687061846101538,0.0050407722339683185,-0.37056445886910855,0.4858226380729373,-0.07556571409451862,-1.9949381199464622,-0.0019405385584171553,-0.9009796013757086,-3.1713442646241363,-0.9056702798045678,-3.167244629099146,0.0
0.523419213317801,-0.16008698400497454,0.0013928282680935743,-0.3781975105920635,0.49240429873425356,-0.08166220820079119,-1.9949381199464644,-0.0018812793411462916,-0.9651988857291103,-3.301195087672031,-0.9701819277666698,-3.29680308853834,0.0
0.5234085769216168,-0.16319516522448038,-0.002010124368067291,-0.38544751935095906,0.49837555084947394,-0.08751834000203361,-1.9949381199464642,-0.0017718102199214452,-1.028202123554094,-3.4231598507367145,-1.0334628315130918,-3.418490185681585,0.0
0.5233984724499774,-0.16612608774672064,-0.005168322698433788,-0.3923349751921948,0.5040146728639421,-0.09307520389588628,-1.994938119946464,-0.0016654909739722108,-1.0880009526925805,-3.5367130625116583,-1.093525440542796,-3.531779617565311,0.0
0.5233888706298503,-0.16879154068772703,-0.008081964154991048,-0.3988792145040305,0.5097254633492236,-0.09838262206426254,-1.9949381199464642,-0.0016090459869919605,-1.14205703291569,-3.6411804407780473,-1.1478321788071173,-3.6359963377904885,0.0
0.5233797516563234,-0.1713799294474187,-0.01078936322723773,-0.40509497648737974,0.514789292651743,-0.10344664047749036,-1.9949381199464646,-0.0015058740519062926,-1.1954928006531433,-3.739116857305571,-1.201505999748217,-3.733694701114365,0.0
0.5233710886926977,-0.17379954056765654,-0.013288203390867358,-0.4109999249982951,0.519617679178754,-0.10830424015725458,-1.994938119946465,-0.001406584667156304,-1.245688560085248,-3.829748706068378,-1.2519279081255006,-3.8241004009319934,0.0
0.5233628564811794,-0.17595343939443903,-0.015577575985944597,-0.41661071246584486,0.5246395356263884,-0.11299493503622705,-1.9949381199464657,-0.0013550770881270442,-1.28986364222317,-3.9123025124959754,-1.296317894311479,-3.9064393033115348,0.0
0.5233550383806241,-0.17805605692096835,-0.017691022368880625,-0.42193981306091805,0.5290111562428675,-0.11747186459066411,-1.9949381199464662,-0.0012603190185981323,-1.3339256199000304,-3.989396725357691,-1.3405839655607288,-3.9833294226008604,0.0
0.5233476112260366,-0.18000450289645042,-0.019627070593656662,-0.4270024482151552,0.5331859824311336,-0.12177858519245448,-1.9949381199464662,-0.0011696632728403038,-1.3749268943214448,-4.060195726070857,-1.381779127807165,-4.053934535489005,0.0
0.5233405532021164,-0.18168310557325423,-0.021381860893580858,-0.4318129634490863,0.5376988877365515,-0.12602425012242685,-1.9949381199464657,-0.0011241581565474017,-1.4095707609120707,-4.123696564628451,-1.4166072459696035,-4.117251122474786,0.0
0.5233338503588698,-0.18334076087719656,-0.02298815743410423,-0.4363819139467547,0.5415069865036196,-0.13003471957629195,-1.9949381199464662,-0.0010387358155411293,-1.444761809756082,-4.1827612888326415,-1.451973274300472,-4.176140867192119,0.0
0.523327480552619,-0.18473101190401783,-0.02442974146684891,-0.4407233751524476,0.5457214388353208,-0.1340277492252616,-1.9949381199464664,-0.0009964842762733715,-1.4735377255740667,-4.235022765288179,-1.4809154755868994,-4.228236058179214,0.0
0.5233214313769101,-0.18611647055335484,-0.025738526000055276,-0.4448467917383722,0.5492109596341344,-0.1377875841013365,-1.9949381199464657,-0.00091651000519356,-1.503204045052557,-4.283424446727012,-1.5107397103891578,-4.276479824294279,0.0
0.5233156846745941,-0.18736907741651004,-0.026909139447851275,-0.44876404573145723,0.5525667174121265,-0.1414349904819202,-1.994938119946466,-0.0008407187879742374,-1.53011951610945,-4.326824283436634,-1.5378052006223004,-4.319729641827652,0.0
0.5233102253152992,-0.18849321099105895,-0.027947000818520563,-0.4524854482871177,0.555811313205492,-0.14499112050585206,-1.9949381199464655,-0.000769051329972741,-1.5543681205726523,-4.3654120380543215,-1.5621963230965674,-4.358174878434274,0.0
0.5233050389249332,-0.18949241431053257,-0.028859403099959977,-0.4560207951045544,0.5589419840011762,-0.14845178899195446,-1.9949381199464653,-0.0007014298271308511,-1.5759953611632185,-4.399424911240492,-1.583958955772479,-4.392052359535098,0.0
0.5233001099834449,-0.19021988050449248,-0.029641782426818305,-0.45938020190523327,0.5626707676688553,-0.15202674101853145,-1.9949381199464653,-0.0006715224308855558,-1.5908146974456365,-4.427599328270045,-1.5989069633695392,-4.420098105250009,0.0
0.5232954293642408,-0.19098878710323047,-0.030321233450286072,-0.46257081878292206,0.5655817060296693,-0.1553316474697314,-1.994938119946465,-0.000608828566201061,-1.6076228307126739,-4.453130445366652,-1.6158372854326422,-4.445507033550551,0.0
