0.0,0.17095526139897996,0.0,0.03678531665273126,0.0,-0.39221024903354623
0.5235359761049453,-0.03687908588740283,0.009884862496984231,0.03111920863030044,-0.23582610392251238,-0.3460177222480242
0.497358103430892,-0.03501601382019771,0.009419440490219652,0.028755461829910636,-0.2242930854391721,-0.3288570745065212
0.47248831927500284,-0.03324592584288448,0.008980423043196602,0.026825655930238567,-0.21330410304852443,-0.3125100562014001
0.44886141350498154,-0.03156040487769311,0.008565724198827361,0.02507416099118183,-0.20283496483572538,-0.29694976955449304
0.426415411943523,-0.029953905739545136,0.008173131725296157,0.02343019546058786,-0.1928643820380689,-0.2821517944067677
0.4051209068582013,-0.02989568791007044,0.008105190290040936,0.021650834926022808,-0.1891359441691014,-0.2646078260116049
0.38487607022148224,-0.028354600053271867,0.007738106373654538,0.019912719973685364,-0.1803331779285553,-0.2517876369174723
0.365639606106315,-0.0268420806720764,0.007382391936535259,0.017992428851513295,-0.17316012144230314,-0.2403211579522075
0.34735613009602084,-0.025392070475217948,0.007044794222783027,0.01686566359594755,-0.16875971662091932,-0.23036909711401626
0.3299861537240063,-0.024001550075473516,0.006724005455689374,0.015812781777967723,-0.16439846563630514,-0.22078277283285277
0.3134842951521086,-0.02266953757448172,0.0064188161507650636,0.014830142633667954,-0.1600602935068965,-0.21154335333067584
0.2978073024761175,-0.02139013863914724,0.006128877554231066,0.013914071020957958,-0.1557308026024851,-0.20263348080411836
0.2829146653378233,-0.020319294029478047,0.005828414970250106,0.013043722900349074,-0.1514046713093579,-0.19404184070663372
0.2687663938583072,-0.019133433893360825,0.005567312834301673,0.012246635690075594,-0.1470626951844222,-0.18574776828762912
0.2553256691904845,-0.017994872031538187,0.005318860064067657,0.011502404360278308,-0.14270298416462873,-0.17774217916918872
0.2425571722594601,-0.01690124484174039,0.005082403819401458,0.010807178915702698,-0.1383201972135017,-0.17001334413930633
0.23042793597393943,-0.01605507947947544,0.0048311069980678766,0.010135772626283186,-0.13392385540343002,-0.1625586313590948
0.21890509471787004,-0.015034473103408863,0.004618183984453566,0.00952547033395791,-0.12949444597785587,-0.15535638727911524
0.20795920210092467,-0.014281785986810836,0.004389006425759898,0.008936892743203969,-0.1250553863154319,-0.14840931241933913
0.19756051290393742,-0.013325868065342153,0.004197268872900684,0.008404126166099934,-0.12057490417580097,-0.1416935482805106
0.18768252860979345,-0.012658743966754748,0.003988275131042606,0.00788753299366448,-0.11608381115104123,-0.1352146497960123
0.17829882969118263,-0.012025045293937163,0.003789401806622192,0.007403333657595509,-0.11156387643252877,-0.12895582315991405
0.16938416507341242,-0.0111459920453565,0.003626195550932739,0.006968044457585998,-0.10699346593626871,-0.12289966008245545
0.16091591129760818,-0.010588045778980353,0.003444835436237898,0.006542257965844216,-0.1024168185086052,-0.11705654669230607
0.152871337864825,-0.010058047752936642,0.0032723254592553607,0.006142780661014728,-0.09781000755483314,-0.1114086117926733
0.14523187438425647,-0.009257819179645485,0.0031342716146123507,0.005786899633552143,-0.09315047565382639,-0.10593960679765745
0.1379688992212772,-0.008484475757499573,0.0030024018531434565,0.005453665588865352,-0.08848050815032411,-0.10065803493920299
0.1310702956117219,-0.008072080817912141,0.002852131528955384,0.005124396431446156,-0.08404456172986033,-0.09563998206393035
0.1245166909054173,-0.007679044892299331,0.0027091587627477076,0.004815812654792815,-0.07983143250443935,-0.09087143856279122
0.11829082783494578,-0.00730451566310366,0.002573144586806825,0.004526509186004654,-0.07582987187699904,-0.08634005586108791
0.11237526171741462,-0.006579188348463268,0.0024666966192790555,0.004272450613617465,-0.0720298242868294,-0.0820332783448697
0.10675555625593133,-0.005876393029264771,0.002365014756043926,0.004034928281375438,-0.06842055870684251,-0.07794085147082738
0.10141791813388214,-0.005589600580587852,0.0022457443342455688,0.0037959664164426018,-0.0649918827754043,-0.07405291768250513
0.09634622145712365,-0.00491274965078769,0.0021538585309069567,0.003587979481944936,-0.061735876657691355,-0.07035781112970252
0.09152912995279487,-0.00467278474428245,0.0020449577171949822,0.0033772078323951915,-0.05864270863414675,-0.0668474403927788
0.08695289514609093,-0.0044441361983346625,0.0019414469629572433,0.0031792274584048624,-0.05570474438785621,-0.06351189774911672
0.08260460254487974,-0.003789637983378642,0.0018630231869654068,0.003008704518922181,-0.05291474299886966,-0.06034187902560718
0.07847464437932923,-0.003604150657302149,0.0017685083464890892,0.0028338514792815334,-0.05026414377232211,-0.05733043732658082
0.07455034679999444,-0.00296970215899754,0.001697577738293876,0.002684389580419149,-0.04774703859599275,-0.05446848769450392
0.07082312200312033,-0.002824392439645473,0.0016112780141920933,0.002529863226602502,-0.04535563086444338,-0.05174975181532642
0.06728225422810553,-0.002685936424698135,0.001529296036209839,0.002384738101299102,-0.04308414912289868,-0.04916653679387196
0.06391767587780142,-0.002063235855185444,0.0014687686098484645,0.0022624253060052183,-0.040927074413594305,-0.046711616708408565
0.06072136519966869,-0.0014604333888920678,0.0014107482047545396,0.002147786910556716,-0.038878123798563945,-0.044379123305890146
0.0576856063762444,-0.0013893855260967618,0.0013387723912202437,0.0020270876009307473,-0.03693138689009619,-0.042163413301121576
0.05480161256020658,-0.0013216148090938768,0.0012704175064383537,0.0019138804011765626,-0.035082238549613995,-0.040058212092104244
0.052061174014184336,-0.0007241196272065654,0.0012208488624499553,0.0018205717334733905,-0.03332623620285833,-0.03805762537964881
0.04945839906359315,-0.0006892330817763053,0.0011584188943273965,0.0017207133604342055,-0.031657763400197846,-0.0361572267883273
0.046985736764650614,-0.000655895050782573,0.0010991460186147253,0.001627302400274059,-0.030072911177531123,-0.03435164569970237
0.04463669024598,-0.0006240532430973401,0.0010428731157491964,0.0015420258582772314,-0.028567849258090902,-0.03263621883911023
0.04240455941871185,-1.8713687239656068e-05,0.001002926005395983,0.0014724054520295121,-0.027138238373338504,-0.03100602530350691
0.0402845552716859,-1.850395167646066e-05,0.0009515076120785905,0.001395795654886438,-0.025779826361110963,-0.029457487958963576
0.038270526517663044,-1.8184530704180926e-05,0.0009026992871301579,0.0013245132044084418,-0.02448946410983471,-0.027986236969977478
0.03635718193030152,-1.777705599668886e-05,0.0008563702356747979,0.0012584414366906074,-0.02326374805851006,-0.026588408491175324
0.03453948240394271,-1.72993744979947e-05,0.0008123939419223836,0.0011963495834536148,-0.022099357368069575,-0.025260525718819853
0.03281265180061007,-1.676764875592101e-05,0.0007706559084357672,0.001137905594040085,-0.020993228400467252,-0.023999174923224002
0.031171788532055156,0.0006208308058478776,0.0007420147195975369,0.0010904909608047352,-0.019942650832016257,-0.022801885771918988
0.029613321052519636,0.0005895496627236751,0.0007038456020007813,0.0010376842681875313,-0.018944409167948623,-0.021663857566355006
0.028132762128004,0.0005598859823227378,0.0006676210143916532,0.0009876077149728985,-0.01799610095953696,-0.020583023278498324
0.026725918586029743,0.0011978252165374633,0.0006430838389882142,0.0009459579722413122,-0.01709540774399436,-0.019557931769771893
0.02538970900311728,0.0011378076063683752,0.0006099499429122109,0.0008999507504806384,-0.01623957568195442,-0.018582986847042834
0.024120034304154585,0.001766925752266164,0.0005876550302892449,0.0008608204369310103,-0.015426702248237103,-0.01765883396004758
0.02291410265151637,0.001678498737065805,0.0005573460730543094,0.0008181874507724164,-0.014654318295842484,-0.01677942258461396
0.021768218418995365,0.0023006657222306008,0.0005370822833767491,0.0007811321120821664,-0.013920694924876218,-0.015946234179519597
0.02067986162010142,0.002185586241119248,0.0005093542330541891,0.0007414522812209584,-0.013223621325712934,-0.0151529101882386
0.019645905956602826,0.0020762820765060893,0.0004830483952185678,0.0007033378543205429,-0.012561410759563393,-0.014399504879584864
0.018663632911526316,0.001972460922015207,0.00045809117747303083,0.0006666859662198582,-0.011932318525313028,-0.01368399396222325
0.01773029275506208,0.0026170634400837223,0.0004416972932696091,0.0006336998406021676,-0.011334783075309501,-0.013006595005516949
0.016843787608134313,0.002486218688312373,0.0004188559317000423,0.0005995323583585377,-0.010767037653263702,-0.01236085294898938
0.016001594526311034,0.00236192715486281,0.0003971883963768916,0.000566702500470742,-0.010227691480517104,-0.011747484278209097
0.015201499168291515,0.002243859094878202,0.00037663380103134897,0.0005351563433531155,-0.009715324850017672,-0.011164833313660054
0.014441397643792347,0.002131701460655124,0.00035713676431471723,0.0005048833084802957,-0.009228590793128575,-0.010611303939021263
0.013719191802844569,0.0028154765542424322,0.00034463375333450015,0.0004768017710850421,-0.008766266052419088,-0.010087513953164255
0.013033194773647951,0.0026747397932525333,0.0003267776629649261,0.00044875314832211016,-0.008327014559312606,-0.00958760988804801
0.012381405312521044,0.0033494181613051093,0.00031537244411661996,0.00042255529542981865,-0.007909790226712184,-0.009114542616843916
0.011762287782788957,0.003181984431885283,0.00029901984324772314,0.0003966719101233223,-0.007513397393537935,-0.008662958179829958
0.011174119882159161,0.0030229266661626272,0.00028351041586533745,0.0003719076285782507,-0.007136844386846212,-0.008233833409663596
0.010615352953475977,0.002871823562897713,0.00026880072784780766,0.0003482030859016312,-0.006779138187599638,-0.007826030819697573
0.010084517756383547,0.0027282767035100397,0.0002548496612670239,0.0003255233903893561,-0.006439338453257752,-0.007438474136066965
0.009580216863327572,0.002591906499794784,0.0002416186561670732,0.00030381649374337284,-0.006116549695823937,-0.007070142447446946
0.009101098377405022,0.003323906323299982,0.0002334036343687124,0.0002829738410857472,-0.005809947848833109,-0.00672156546401877
0.008645963240502878,0.0031577506371631443,0.00022127680647436037,0.0002630970019479996,-0.005518671488887696,-0.006388586850647458
0.008213561863932075,0.0038795171386773273,0.00021376922114248032,0.00024382382375995174,-0.005242002435248726,-0.006073429033720971
0.0078027991683301216,0.0036855772081503986,0.00020265518814482585,0.0002256382072362218,-0.004979167404004856,-0.005772383082471843
0.007412570785213082,0.0035013341535068327,0.0001921158859528671,0.0002082685430230076,-0.004729495539345592,-0.005486205260605957
0.007041851472585553,0.0033263009106528495,0.0001815864284000887,0.00019113264247038508,-0.004479419277949619,-0.005215419734428978
0.00668966469205978,0.003160019084525482,0.00017162429293389648,0.00017479958852515562,-0.004242535629175242,-0.004957881887018862
0.00635508436612085,0.003002050814889098,0.00016220029052284904,0.00015923921411821837,-0.004018155243140152,-0.004712931774727263
0.006037229580795349,0.0028519790200106964,0.00015328596092368553,0.00014442755509485146,-0.003805627227854289,-0.004479941608252857
0.005735265689028619,0.0027094100864847627,0.0001448551631442654,0.00013029233472596692,-0.0036043092589207897,-0.004258326798810846
0.0054483984224421135,0.0025739688468497963,0.00013688195909696945,0.00011682670522122462,-0.003413624819955867,-0.004047517882925435
0.005175873338891426,0.0024452987515103638,0.00012934251657475968,0.00010400560625310711,-0.003233021051091783,-0.0038469741388301297
0.004916972815571101,0.0023230602491876376,0.0001222138583982637,9.177763878297554e-05,-0.0030619541543787385,-0.003656196253840558
0.004671016809231961,0.002206932755295165,0.00011547428348880387,8.013296894637467e-05,-0.00289993356891951,-0.0034746948910008035
0.004437358341134215,0.002096610651796197,0.00010910310243573612,6.903256520953584e-05,-0.002746479709398018,-0.003302012251519985
0.004215381985169101,0.001991802980598283,0.00010308046527377563,5.845233622391068e-05,-0.0026011415002491468,-0.003137714150252554
0.004004504739084243,0.001892234712049846,9.738822219473983e-05,4.836062668741556e-05,-0.002463491342904461,-0.0029813856905117507
0.0038041718310318894,0.0017976438399824983,9.200871351414668e-05,3.874312016063551e-05,-0.002333126141927862,-0.0028326353697063055
0.0036138554674892665,0.0017077810526080661,8.692475345621587e-05,2.9580596540910593e-05,-0.002209664332113291,-0.0026910896317359242
0.003433055182740665,0.0016224100442828373,8.212080438020634e-05,2.083474079950736e-05,-0.0020927395124136446,-0.0025563927155573154
0.0032613554849783635,0.002567835048066195,7.942975926370853e-05,1.1119018695367186e-05,-0.001981169221263998,-0.0024282015446757217
0.0030981807048184678,0.0024394582643473745,7.50490537195253e-05,3.1973706654058837e-06,-0.0018764087306062853,-0.0023061864111867353
0.002943165961122441,0.0023174998975150646,7.090987711572442e-05,-4.360372813900877e-06,-0.0017771966897945925,-0.0021900674512962464
0.0027959032808889703,0.0022016390023521753,6.69990440040996e-05,-1.1567132135901907e-05,-0.0016832406829320565,-0.0020795555178373367
0.002656004753622196,0.00209156990082258,6.330430813933015e-05,-1.8439783691681832e-05,-0.0015942683465807164,-0.0019743772435319817
0.0025231027319743957,0.001987003778465535,5.981395549540391e-05,-2.500785954742136e-05,-0.0015100121427781687,-0.0018742680666986907
0.002396846979839384,0.0018876649141115307,5.6516733948231054e-05,-3.127776834572874e-05,-0.0014302276110404783,-0.0017789821551224875
0.0022769053493710803,0.0017932920445158703,5.340225980474433e-05,-3.725132723682481e-05,-0.001354682798743045,-0.0016882877111015762
0.0021629625922755438,0.0017036374064270349,5.04605532974986e-05,-4.2959736070133854e-05,-0.0012831513001417025,-0.0016019573064990477
0.0020547183837686675,0.001618464694733373,4.768204376369662e-05,-4.841185749673391e-05,-0.001215422341962938,-0.001519777928604342
0.0019518879844566909,0.0015375498724332747,4.505800209553689e-05,-5.361234876582366e-05,-0.0011512986975660067,-0.0014415531792283604
0.0018542009628824431,0.0014606804180187815,4.2579746962127175e-05,-5.858557844178161e-05,-0.0010905888512279145,-0.0013670881847677565
0.0017613999128609488,0.0013876537893714532,4.023935038976331e-05,-6.333617570480101e-05,-0.0010331141920009695,-0.0012962024902243357
0.001673240636593202,0.0013182779179329888,3.802930075470213e-05,-6.787756448266458e-05,-0.0009787043535962807,-0.001228722792577869
0.001589490972048073,0.001252370359458854,3.5942234796962264e-05,-7.220794220865647e-05,-0.0009271998379910742,-0.001164489490038022
0.001509930831386201,0.0011897577815451943,3.397151882618351e-05,-7.635085501896101e-05,-0.0008784463446644311,-0.001103343126151231
0.0014343504269376027,0.0011302753787189289,3.211061641990459e-05,-8.031395434181227e-05,-0.0008322997071978225,-0.0010451375080060114
0.0013625507899289384,0.0010737666944880579,3.0353440156256406e-05,-8.409775665050387e-05,-0.000788623699042896,-0.000989734924499146
0.001294342894475133,0.0010200830875712295,2.8694222357498045e-05,-8.772015719387404e-05,-0.0007472877939524512,-0.0009370005687017603
0.0012295474196720112,0.0009690832222929401,2.7127588731030113e-05,-9.118770888969374e-05,-0.0007081687370262064,-0.0008868031798146468
0.0011679932702076009,0.000920633164811274,2.5648297632511938e-05,-9.449635675287016e-05,-0.0006711518573222419,-0.0008390372806809594
0.0011095188345751686,0.0008746051694165101,2.425154853643551e-05,-9.766605670657605e-05,-0.0006361251306395477,-0.0007935748553334017
0.0010539699139753241,0.0008308782996299075,2.2932718982937487e-05,-0.00010069040867197694,-0.0006029852550357536,-0.000750317218441925
0.0010012001355519952,0.0007893374828148864,2.1687335847259102e-05,-0.00010359061337799183,-0.0005716325809317392,-0.0007091611458902465
0.000951070500468045,0.0007498737930145738,2.0511436422888158e-05,-0.00010636093152634542,-0.0005419738379931004,-0.0006700095314931121
0.0009034492355789496,0.0007123827768544453,1.940103507579161e-05,-0.0001090050604416109,-0.0005139203473745535,-0.0006327734800636625
0.0008582107772215267,0.0006767661069762124,1.8352490015129723e-05,-0.00011154385511113357,-0.0004873872195847785,-0.0005973543104862319
0.0008152359665782354,0.0006429300760594575,1.736232309127534e-05,-0.00011397007091074854,-0.00046229552333247826,-0.0005636794986455427
0.000774411600719078,0.0006107856586327758,1.6427245734062663e-05,-0.00011629368956371013,-0.00043856955229493096,-0.0005316622094794932
0.0007356301350476754,0.0005802482772817613,1.5544152146775856e-05,-0.00011851227280137358,-0.00041613833908507976,-0.0005012451715623147
0.0006987894006091165,0.00055123758052041,1.4710108534169983e-05,-0.0001206392595081423,-0.00039493384699705727,-0.00047234018436991275
0.0006637921855916858,0.0005236776643139002,1.3922304582447947e-05,-0.00012267778353000256,-0.00037489215168829863,-0.00044488244693517074
0.0006305465915222468,0.0004974951348038141,1.3178206161830449e-05,-0.00012462043507344936,-0.000355952883658704,-0.00041882421873944516
0.0,0.0,0.0,-0.00012658101338786087,-0.0003379411198020007,-0.0003941485191773231
0.0005989093661624181,0.00047262177836934955,1.2478357318301019e-05,-0.00012827821582930197,-0.00032124119096033755,-0.0003705628223271929
0.0005689097846350723,0.0004489921114204571,1.181536788024485e-05,-0.00012999359295614622,-0.00030526568992693203,-0.0003483143207537913
0.0005404117930278498,0.00042654377448574934,1.1188826496971101e-05,-0.00013162697602492657,-0.0002901812903410701,-0.00032723348591687153
0.0005133402471292885,0.00040521763538407547,1.0596644763230164e-05,-0.0001332018318848463,-0.00027594202273921816,-0.00030726036643537495
0.00048762382153291837,0.00038495762702426075,1.0036906081082044e-05,-0.0001347064582666844,-0.0002625041766527982,-0.0002883485912526244
0.0,0.0,0.0,-0.00013619486093391364,-0.0002497643725154801,-0.0002705088728831573
0.0004631457579245186,0.00036571056487181983,9.523190318483021e-06,-0.0001375324929072229,-0.00023796205226015026,-0.00025351800889066175
0.0004399410348736524,0.00034742597338300354,9.022344309264225e-06,-0.00013886296134963687,-0.00022667907797757088,-0.0002375568518182012
0.0,0.0,0.0,-0.0001401798886118133,-0.0002160001785132614,-0.00022252517063311994
0.0004178510641029956,0.0003300556795171457,8.548577279545703e-06,-0.00014136761902595684,-0.00020612586042857058,-0.00020826075468996058
0.00039691303616982054,0.0003135537475675688,8.093459914846995e-06,-0.00014254999907940634,-0.0001966844790462225,-0.00019490597799606263
0.0003770233801632349,0.00029787673255075295,7.662410690514932e-06,-0.0001436932926412098,-0.00018780014950927585,-0.00018232597170387532
0.00035812958739089005,0.00028298322180190204,7.254126521361346e-06,-0.0001447830933341067,-0.000179444019414366,-0.00017052864873725324
0.00034018179228618214,0.000268834795567155,6.867428249085095e-06,-0.0001458460858321229,-0.00017159085015229576,-0.00015945701352125757
0.00032313274654459845,0.000255393577073641,6.501201739348569e-06,-0.00014686938981283516,-0.00016421509911184959,-0.00014907895876112783
0.0,0.0,0.0,-0.00014787889622780437,-0.00015727263122553044,-0.0001393777855835665
0.0003068979319573428,0.00024262419068885415,6.1543115080170545e-06,-0.00014880735915692497,-0.00015089926280919486,-0.0001302735241403779
0.0,0.0,0.0,-0.00014974805497824928,-0.00014479261884527494,-0.00012183997712122974
0.0002914759806732765,0.0002304934880208399,5.825703935611861e-06,-0.00015062657499681365,-0.00013921140907964338,-0.00011395669352684152
0.0002768646461893789,0.0002189691712294094,5.514465584526273e-06,-0.0001515004563683701,-0.00013387681381969482,-0.00010668326377297207
0.0,0.0,0.0,-0.00015237099955289768,-0.0001288867674106456,-9.994817468905737e-05
0.0,0.0,0.0,-0.00015318277851755768,-0.00012434968345288754,-9.370004374170682e-05
0.00026291044381080174,0.00020802134332452386,5.219685295261036e-06,-0.0001539689001988251,-0.00012014211680071563,-8.794562870702803e-05
0.0002497286273726882,0.00019762074499891737,4.9404579605406335e-06,-0.0001614803215503569,-0.00011609463192446564,-8.263026740460692e-05
0.00023720713612929262,0.0001877397051037735,4.6760448601033925e-06,-0.00016873131662247957,-0.00011235592600157628,-7.778223821210263e-05
0.00022531289450451633,0.0001783531215659728,4.425675042237118e-06,-0.0001757334567215574,-0.00010891233315852363,-7.335237278649429e-05
0.0,0.0,0.0,-0.00018250737270181228,-0.00010574730000802556,-6.93504107888987e-05
0.0002139811801164141,0.00016943560065365958,4.188587362105204e-06,-0.00018915843828770524,-0.00010297032479027589,-6.569744975309537e-05
0.0,0.0,0.0,-0.00019551123950245497,-0.0001003357021588278,-6.245251890918402e-05
0.0,0.0,0.0,-0.0002017763537773276,-9.806669144441177e-05,-5.952774619999435e-05
0.00020318404648955832,0.00016096417626828394,3.964035568722848e-06,-0.00020785214710651448,-9.604466255171778e-05,-5.693813576896627e-05
0.00019299288115733767,0.00015291611359469724,3.7513754572945943e-06,-0.00021367204772473336,-9.414422040220998e-05,-5.468816340565695e-05
0.00018331239766013644,0.000145270900232767,3.5500422892448364e-06,-0.00021935645489177695,-9.248246318425998e-05,-5.273536611585426e-05
0.00017411702615856045,0.00013800730594655018,3.359420069561195e-06,-0.0002248919585354072,-9.105085266045769e-05,-5.104894126615541e-05
